peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrXIV_164351_164597,TFIIF,FOL1,chrXIV_164351_164597:FOL1,42.24546901,6.578412469,41.57952411,1.042029621,0.991473249
chrXIV_167694_168168,TFIIF,GIS2,chrXIV_167694_168168:GIS2,42.24546901,6.578412469,51.84965363,1.146198548,0.916574904
chrXIV_172235_172422,TFIIF,MRPL17,chrXIV_172235_172422:MRPL17,42.24546901,6.578412469,41.78729833,0.898677877,0.981173477
chrXIV_174303_175038,TFIIF,NRD1,chrXIV_174303_175038:NRD1,42.24546901,6.578412469,51.02942685,1.196474521,0.855684457
chrXIV_182568_182909,TFIIF,RPA49,chrXIV_182568_182909:RPA49,42.24546901,6.578412469,49.21953142,1.040084549,0.94898584
chrXIV_186865_187025,TFIIF,CWC25,chrXIV_186865_187025:CWC25,42.24546901,6.578412469,45.96159446,1.09172982,0.980826628
chrXIV_187402_187741,TFIIF,SUI1,chrXIV_187402_187741:SUI1,42.24546901,6.578412469,45.12035402,1.092266516,0.949644065
chrXIV_187883_188099,TFIIF,SLA2,chrXIV_187883_188099:SLA2,42.24546901,6.578412469,43.51650834,1.163199982,0.92539013
chrXIV_191057_191308,TFIIF,ATG2,chrXIV_191057_191308:ATG2,42.24546901,6.578412469,40.55591751,0.905768974,0.982494094
chrXIV_197807_198551,TFIIF,ZWF1,chrXIV_197807_198551:ZWF1,42.24546901,6.578412469,43.36408232,1.435779098,0.746058219
chrXIV_199992_200624,TFIIF,LAP3,chrXIV_199992_200624:LAP3,42.24546901,6.578412469,42.47881524,1.085546572,0.935434821
chrXIV_201998_202257,TFIIF,KEX2,chrXIV_201998_202257:KEX2,42.24546901,6.578412469,42.4850935,0.957873601,0.991894911
chrXIV_206730_206954,TFIIF,SIN4,chrXIV_206730_206954:SIN4,42.24546901,6.578412469,43.04788124,1.000925152,0.997112703
chrXIV_211649_211829,TFIIF,BNI4,chrXIV_211649_211829:BNI4,42.24546901,6.578412469,38.69326301,1.010928436,0.988609526
chrXIV_217052_217422,TFIIF,PDR16,chrXIV_217052_217422:PDR16,42.24546901,6.578412469,39.54026507,0.999825378,0.978868132
chrXIV_217633_217807,TFIIF,PDR16,chrXIV_217633_217807:PDR16,42.24546901,6.578412469,56.65435535,1.572871422,0.747826908
chrXIV_218707_218863,TFIIF,ELA1,chrXIV_218707_218863:ELA1,42.24546901,6.578412469,41.03942036,0.844947935,0.959265769
chrXIV_220298_220765,TFIIF,YNL228W,chrXIV_220298_220765:YNL228W,42.24546901,6.578412469,42.64755026,1.050258094,0.956098123
chrXIV_227136_227425,TFIIF,ATG4,chrXIV_227136_227425:ATG4,42.24546901,6.578412469,43.1715414,1.076971784,0.957446439
chrXIV_228926_229153,TFIIF,SSU72,chrXIV_228926_229153:SSU72,42.24546901,6.578412469,42.29715025,0.991201698,0.964855733
chrXIV_230529_230927,TFIIF,SNR19,chrXIV_230529_230927:SNR19,42.24546901,6.578412469,42.02667402,0.923385411,0.971765324
chrXIV_233695_234433,TFIIF,ADE12,chrXIV_233695_234433:ADE12,42.24546901,6.578412469,45.1423948,1.019270138,0.96341668
chrXIV_237686_237964,TFIIF,ALG9,chrXIV_237686_237964:ALG9,42.24546901,6.578412469,46.40060926,1.071995714,0.950390041
chrXIV_240106_240345,TFIIF,YNL217W,chrXIV_240106_240345:YNL217W,42.24546901,6.578412469,44.86085923,1.003795709,0.993379539
chrXIV_241269_241693,TFIIF,RAP1,chrXIV_241269_241693:RAP1,42.24546901,6.578412469,44.12707681,0.955206397,0.985942042
chrXIV_244281_244459,TFIIF,IES2,chrXIV_244281_244459:IES2,42.24546901,6.578412469,44.06156248,0.980193573,0.982424089
chrXIV_247088_247484,TFIIF,VID27,chrXIV_247088_247484:VID27,42.24546901,6.578412469,42.05267454,1.035167607,0.955140331
chrXIV_251755_252167,TFIIF,SSB2,chrXIV_251755_252167:SSB2,42.24546901,6.578412469,50.16134605,0.929457249,0.968916876
chrXIV_254236_254493,TFIIF,YNL208W,chrXIV_254236_254493:YNL208W,42.24546901,6.578412469,44.21484617,1.256558733,0.87448164
chrXIV_258104_258298,TFIIF,RTT106,chrXIV_258104_258298:RTT106,42.24546901,6.578412469,43.03528214,1.025460793,0.991824067
chrXIV_266539_266744,TFIIF,GCR2,chrXIV_266539_266744:GCR2,42.24546901,6.578412469,42.92320688,0.992829826,0.953334679
chrXIV_269792_270356,TFIIF,WHI3,chrXIV_269792_270356:WHI3,42.24546901,6.578412469,40.97055878,1.060401236,0.947924119
chrXIV_276220_276485,TFIIF,CHS1,chrXIV_276220_276485:CHS1,42.24546901,6.578412469,42.35821392,1.069750672,0.981645599
chrXIV_281808_282461,TFIIF,YNL190W,chrXIV_281808_282461:YNL190W,42.24546901,6.578412469,46.16947497,0.97951448,0.963474246
chrXIV_283912_284208,TFIIF,SRP1,chrXIV_283912_284208:SRP1,42.24546901,6.578412469,42.01852946,1.076088431,0.971058708
chrXIV_289141_289428,TFIIF,UBP10,chrXIV_289141_289428:UBP10,42.24546901,6.578412469,41.40341219,1.043582561,0.953731925
chrXIV_295549_295889,TFIIF,NPR1,chrXIV_295549_295889:NPR1,42.24546901,6.578412469,43.20492405,1.058895224,0.949008106
chrXIV_300654_301365,TFIIF,YNL179C,chrXIV_300654_301365:YNL179C,42.24546901,6.578412469,43.55270477,1.005885737,0.955779934
chrXIV_302397_302825,TFIIF,RPS3,chrXIV_302397_302825:RPS3,42.24546901,6.578412469,53.91518925,1.034867053,0.94970183
chrXIV_304545_304804,TFIIF,MRPL22,chrXIV_304545_304804:MRPL22,42.24546901,6.578412469,43.37910085,1.057396998,0.926573614
chrXIV_307099_307425,TFIIF,TDA7,chrXIV_307099_307425:TDA7,42.24546901,6.578412469,42.27617953,1.000445142,0.993777111
chrXIV_310066_310255,TFIIF,MDG1,chrXIV_310066_310255:MDG1,42.24546901,6.578412469,42.83115695,1.016040307,0.967875726
chrXIV_318777_319030,TFIIF,FMP41,chrXIV_318777_319030:FMP41,42.24546901,6.578412469,43.69545941,1.003463956,0.963469764
chrXIV_321604_321828,TFIIF,SKO1,chrXIV_321604_321828:SKO1,42.24546901,6.578412469,43.50425686,0.966759648,0.98832808
chrXIV_323565_323768,TFIIF,BNI5,chrXIV_323565_323768:BNI5,42.24546901,6.578412469,44.41875386,0.925683197,0.983963704
chrXIV_324301_324504,TFIIF,YNL165W,chrXIV_324301_324504:YNL165W,42.24546901,6.578412469,40.63462981,0.933015645,0.990199312
chrXIV_331003_331426,TFIIF,RPL42A,chrXIV_331003_331426:RPL42A,42.24546901,6.578412469,58.30066878,1.150398747,0.918901832
chrXIV_332109_332546,TFIIF,CBK1,chrXIV_332109_332546:CBK1,42.24546901,6.578412469,44.71144247,0.954906767,0.942864298
chrXIV_334829_335744,TFIIF,YGP1,chrXIV_334829_335744:YGP1,42.24546901,6.578412469,42.79987771,1.029915048,0.980991046
chrXIV_336153_336580,TFIIF,YGP1,chrXIV_336153_336580:YGP1,42.24546901,6.578412469,44.90267611,0.875864472,0.973412097
chrXIV_339297_339696,TFIIF,PGA1,chrXIV_339297_339696:PGA1,42.24546901,6.578412469,42.017553,1.028141375,0.981455003
chrXIV_340120_340522,TFIIF,IGO1,chrXIV_340120_340522:IGO1,42.24546901,6.578412469,42.09487554,1.069645149,0.93835832
chrXIV_342026_342465,TFIIF,CUZ1,chrXIV_342026_342465:CUZ1,42.24546901,6.578412469,44.60662697,1.095584469,0.953668383
chrXIV_345304_345836,TFIIF,YCK2,chrXIV_345304_345836:YCK2,42.24546901,6.578412469,42.05875268,0.915707215,0.977096069
chrXIV_345953_346338,TFIIF,GIM3,chrXIV_345953_346338:GIM3,42.24546901,6.578412469,55.0817699,1.187973126,0.920619658
chrXIV_349664_349892,TFIIF,PGA2,chrXIV_349664_349892:PGA2,42.24546901,6.578412469,42.95591552,1.216581421,0.884301892
chrXIV_350740_350925,TFIIF,LSM7,chrXIV_350740_350925:LSM7,42.24546901,6.578412469,42.45842001,0.961004861,0.99292224
chrXIV_355045_355291,TFIIF,YNL144C,chrXIV_355045_355291:YNL144C,42.24546901,6.578412469,45.71437921,1.150623325,0.928986753
chrXIV_356780_357282,TFIIF,YNL143C,chrXIV_356780_357282:YNL143C,42.24546901,6.578412469,48.18198815,1.048825387,0.958639331
chrXIV_365740_366203,TFIIF,YSF3,chrXIV_365740_366203:YSF3,42.24546901,6.578412469,44.40647875,1.041091182,0.932250385
chrXIV_366421_366863,TFIIF,SRV2,chrXIV_366421_366863:SRV2,42.24546901,6.578412469,42.29421587,1.056886769,0.961716293
chrXIV_370061_370407,TFIIF,EAF7,chrXIV_370061_370407:EAF7,42.24546901,6.578412469,44.56662104,1.097631365,0.936354383
chrXIV_372135_372521,TFIIF,FPR1,chrXIV_372135_372521:FPR1,42.24546901,6.578412469,45.61093344,1.081695415,0.929946599
chrXIV_373583_373735,TFIIF,YNL134C,chrXIV_373583_373735:YNL134C,42.24546901,6.578412469,43.37385131,0.946887261,0.968077848
chrXIV_378502_378865,TFIIF,TOM22,chrXIV_378502_378865:TOM22,42.24546901,6.578412469,41.36430027,0.933438267,0.956818244
chrXIV_383813_383982,TFIIF,FAR11,chrXIV_383813_383982:FAR11,42.24546901,6.578412469,39.58452349,1.004353837,0.993508523
chrXIV_392012_392552,TFIIF,ESBP6,chrXIV_392012_392552:ESBP6,42.24546901,6.578412469,42.44021318,1.152255706,0.93218528
chrXIV_398273_398451,TFIIF,YNL122C,chrXIV_398273_398451:YNL122C,42.24546901,6.578412469,43.73504565,0.999077433,0.99764598
chrXIV_400465_400709,TFIIF,TOM70,chrXIV_400465_400709:TOM70,42.24546901,6.578412469,43.01254354,1.195592385,0.884872128
chrXIV_400948_401104,TFIIF,NCS2,chrXIV_400948_401104:NCS2,42.24546901,6.578412469,50.29088611,0.926325446,0.955527248
chrXIV_405432_406408,TFIIF,DCP2,chrXIV_405432_406408:DCP2,42.24546901,6.578412469,42.73482368,0.987693873,0.98598975
chrXIV_407963_408347,TFIIF,DMA2,chrXIV_407963_408347:DMA2,42.24546901,6.578412469,47.11687409,1.029038046,0.970341595
chrXIV_412046_412269,TFIIF,YNL115C,chrXIV_412046_412269:YNL115C,42.24546901,6.578412469,41.53329807,1.090167979,0.958467245
chrXIV_412437_412822,TFIIF,RPC19,chrXIV_412437_412822:RPC19,42.24546901,6.578412469,44.2900313,0.932474984,0.970143342
chrXIV_417345_417888,TFIIF,CYB5,chrXIV_417345_417888:CYB5,42.24546901,6.578412469,41.77733833,0.992482513,0.988608197
chrXIV_418465_418888,TFIIF,NOP15,chrXIV_418465_418888:NOP15,42.24546901,6.578412469,43.63449637,1.00467557,0.98053888
chrXIV_424525_424727,TFIIF,INP52,chrXIV_424525_424727:INP52,42.24546901,6.578412469,40.76327594,0.992517505,0.987957797
chrXIV_426601_427724,TFIIF,LEU4,chrXIV_426601_427724:LEU4,42.24546901,6.578412469,44.628752,1.440820568,0.71158404
chrXIV_434514_434871,TFIIF,AVT4,chrXIV_434514_434871:AVT4,42.24546901,6.578412469,42.57680637,1.02815345,0.97021666
chrXIV_437229_437724,TFIIF,MIC27,chrXIV_437229_437724:MIC27,42.24546901,6.578412469,40.85680439,1.018905093,0.959189685
chrXIV_439257_439418,TFIIF,OCA1,chrXIV_439257_439418:OCA1,42.24546901,6.578412469,43.24926474,1.060173239,0.983397813
chrXIV_440502_440879,TFIIF,RAS2,chrXIV_440502_440879:RAS2,42.24546901,6.578412469,44.20824496,0.987353351,0.983972828
chrXIV_441202_441465,TFIIF,YNL097W-A,chrXIV_441202_441465:YNL097W-A,42.24546901,6.578412469,51.95133216,1.180403563,0.917131607
chrXIV_442387_442690,TFIIF,PHO23,chrXIV_442387_442690:PHO23,42.24546901,6.578412469,41.20198001,0.976889954,0.98980287
chrXIV_444158_444544,TFIIF,RPS7B,chrXIV_444158_444544:RPS7B,42.24546901,6.578412469,55.77778336,1.134312655,0.935899711
chrXIV_447192_447414,TFIIF,APP1,chrXIV_447192_447414:APP1,42.24546901,6.578412469,45.63879744,1.248957782,0.891800967
chrXIV_452099_452430,TFIIF,NST1,chrXIV_452099_452430:NST1,42.24546901,6.578412469,42.54708622,1.011571636,0.948570913
chrXIV_459369_459764,TFIIF,TOP2,chrXIV_459369_459764:TOP2,42.24546901,6.578412469,42.16427635,0.904989893,0.984761887
chrXIV_466615_466973,TFIIF,MKT1,chrXIV_466615_466973:MKT1,42.24546901,6.578412469,42.85737384,0.922149338,0.973498126
chrXIV_471067_471468,TFIIF,SAL1,chrXIV_471067_471468:SAL1,42.24546901,6.578412469,44.29765497,0.974545064,0.969007478
chrXIV_476556_476883,TFIIF,SWS2,chrXIV_476556_476883:SWS2,42.24546901,6.578412469,43.45926048,0.93558702,0.980354033
chrXIV_478128_478294,TFIIF,EOS1,chrXIV_478128_478294:EOS1,42.24546901,6.578412469,46.16554506,1.12475533,0.917512657
chrXIV_479061_479476,TFIIF,TPM1,chrXIV_479061_479476:TPM1,42.24546901,6.578412469,42.41289907,1.013120158,0.964778375
chrXIV_479477_479758,TFIIF,NIS1,chrXIV_479477_479758:NIS1,42.24546901,6.578412469,46.10712812,1.072974235,0.974945719
chrXIV_480848_481343,TFIIF,APJ1,chrXIV_480848_481343:APJ1,42.24546901,6.578412469,39.15884617,1.092644404,0.942806636
chrXIV_483188_483413,TFIIF,MKS1,chrXIV_483188_483413:MKS1,42.24546901,6.578412469,42.700218,1.01518515,0.977581972
chrXIV_488075_488438,TFIIF,MSK1,chrXIV_488075_488438:MSK1,42.24546901,6.578412469,50.55039703,1.239227246,0.897165001
chrXIV_491178_491599,TFIIF,LAT1,chrXIV_491178_491599:LAT1,42.24546901,6.578412469,56.42001273,1.476660857,0.780960443
chrXIV_493150_493408,TFIIF,TOM7,chrXIV_493150_493408:TOM7,42.24546901,6.578412469,43.51145817,0.822084896,0.942296801
chrXIV_494855_495211,TFIIF,RPL16B,chrXIV_494855_495211:RPL16B,42.24546901,6.578412469,55.41398907,1.055450507,0.95280425
chrXIV_499348_499886,TFIIF,RPL9B,chrXIV_499348_499886:RPL9B,42.24546901,6.578412469,56.3995225,1.05156225,0.949979621
chrXIV_500750_501007,TFIIF,SUN4,chrXIV_500750_501007:SUN4,42.24546901,6.578412469,47.45575288,0.876909734,0.971611649
chrXIV_507065_507903,TFIIF,MTQ1,chrXIV_507065_507903:MTQ1,42.24546901,6.578412469,40.28110708,1.135329716,0.923943456
chrXIV_508694_509126,TFIIF,MTQ1,chrXIV_508694_509126:MTQ1,42.24546901,6.578412469,40.91625803,1.135161047,0.94829945
chrXIV_510337_510567,TFIIF,NOP2,chrXIV_510337_510567:NOP2,42.24546901,6.578412469,45.25148969,0.872019046,0.95872237
chrXIV_514886_515142,TFIIF,ARP5,chrXIV_514886_515142:ARP5,42.24546901,6.578412469,42.70852717,0.969520955,0.970098042
chrXIV_516669_516953,TFIIF,YNL058C,chrXIV_516669_516953:YNL058C,42.24546901,6.578412469,44.06705588,0.969982598,0.992932366
chrXIV_517041_517294,TFIIF,OCA2,chrXIV_517041_517294:OCA2,42.24546901,6.578412469,43.50195439,0.985349214,0.996595001
chrXIV_518650_519713,TFIIF,tD(GUC)N,chrXIV_518650_519713:tD(GUC)N,42.24546901,6.578412469,43.8866384,1.368612085,0.767723452
chrXIV_519885_520490,TFIIF,YNL054W-A,chrXIV_519885_520490:YNL054W-A,42.24546901,6.578412469,42.59245846,1.037422815,0.988805386
chrXIV_521163_521375,TFIIF,YNL054W-A,chrXIV_521163_521375:YNL054W-A,42.24546901,6.578412469,41.21105185,1.03431904,0.990601652
chrXIV_524740_525016,TFIIF,VAC7,chrXIV_524740_525016:VAC7,42.24546901,6.578412469,39.92023329,0.882248397,0.960181486
chrXIV_525781_526037,TFIIF,VAC7,chrXIV_525781_526037:VAC7,42.24546901,6.578412469,42.57591331,0.970939359,0.979909067
chrXIV_529419_529927,TFIIF,MSG5,chrXIV_529419_529927:MSG5,42.24546901,6.578412469,41.84969266,0.955927568,0.98830629
chrXIV_531063_531934,TFIIF,COX5A,chrXIV_531063_531934:COX5A,42.24546901,6.578412469,43.29305282,1.399021776,0.748068785
chrXIV_532509_532719,TFIIF,COG5,chrXIV_532509_532719:COG5,42.24546901,6.578412469,40.40661721,0.915557008,0.984342038
chrXIV_537931_538215,TFIIF,ALG11,chrXIV_537931_538215:ALG11,42.24546901,6.578412469,45.62384125,1.086277356,0.934435752
chrXIV_541845_542410,TFIIF,YNL046W,chrXIV_541845_542410:YNL046W,42.24546901,6.578412469,45.40854348,1.225149927,0.880875525
chrXIV_542772_543298,TFIIF,LAP2,chrXIV_542772_543298:LAP2,42.24546901,6.578412469,42.2601714,1.033831561,0.963772737
chrXIV_545137_545292,TFIIF,YIP3,chrXIV_545137_545292:YIP3,42.24546901,6.578412469,43.20223293,1.056992932,0.995237307
chrXIV_545422_545628,TFIIF,YIP3,chrXIV_545422_545628:YIP3,42.24546901,6.578412469,40.42287496,1.127828464,0.977702766
chrXIV_546065_546295,TFIIF,YNL043C,chrXIV_546065_546295:YNL043C,42.24546901,6.578412469,41.40190086,0.96448655,0.992696646
chrXIV_549149_549425,TFIIF,BOP3,chrXIV_549149_549425:BOP3,42.24546901,6.578412469,40.93474206,1.159641264,0.933271834
chrXIV_552101_552301,TFIIF,COG6,chrXIV_552101_552301:COG6,42.24546901,6.578412469,42.04896341,0.977422175,0.991201931
chrXIV_553225_553373,TFIIF,YNL040W,chrXIV_553225_553373:YNL040W,42.24546901,6.578412469,41.05007639,0.962936169,0.956601816
chrXIV_554883_555089,TFIIF,BDP1,chrXIV_554883_555089:BDP1,42.24546901,6.578412469,41.70408592,1.022677839,0.961958501
chrXIV_558928_559905,TFIIF,NCE103,chrXIV_558928_559905:NCE103,42.24546901,6.578412469,41.63283109,1.192474184,0.86957353
chrXIV_562168_562337,TFIIF,tT(AGU)N2,chrXIV_562168_562337:tT(AGU)N2,42.24546901,6.578412469,40.14818222,0.852975946,0.927324988
chrXIV_566918_567212,TFIIF,tP(UGG)N2,chrXIV_566918_567212:tP(UGG)N2,42.24546901,6.578412469,43.26479082,0.980252715,0.998862182
chrXIV_567714_568048,TFIIF,tP(UGG)N2,chrXIV_567714_568048:tP(UGG)N2,42.24546901,6.578412469,40.97380393,0.969203974,0.989873109
chrXIV_569945_570112,TFIIF,tI(AAU)N1,chrXIV_569945_570112:tI(AAU)N1,42.24546901,6.578412469,38.24336098,1.120747959,0.970979669
chrXIV_574228_574395,TFIIF,SIW14,chrXIV_574228_574395:SIW14,42.24546901,6.578412469,41.25136253,0.970498419,0.993017269
chrXIV_575901_576963,TFIIF,HHF2,chrXIV_575901_576963:HHF2,42.24546901,6.578412469,43.51740055,1.227716905,0.830361324
chrXIV_578868_579149,TFIIF,KTR5,chrXIV_578868_579149:KTR5,42.24546901,6.578412469,52.73661967,1.285783008,0.873450634
chrXIV_579297_579502,TFIIF,CRZ1,chrXIV_579297_579502:CRZ1,42.24546901,6.578412469,43.41543204,0.946748228,0.981593325
chrXIV_581790_581969,TFIIF,SAM50,chrXIV_581790_581969:SAM50,42.24546901,6.578412469,43.07582333,0.974013354,0.996658581
chrXIV_585252_585740,TFIIF,NME1,chrXIV_585252_585740:NME1,42.24546901,6.578412469,48.31031535,0.912513653,0.972466547
chrXIV_586795_587014,TFIIF,KSH1,chrXIV_586795_587014:KSH1,42.24546901,6.578412469,44.96151632,1.001493088,0.985962399
chrXIV_587734_588009,TFIIF,EFM6,chrXIV_587734_588009:EFM6,42.24546901,6.578412469,46.73277618,1.046356794,0.961568682
chrXIV_592915_593153,TFIIF,RCM1,chrXIV_592915_593153:RCM1,42.24546901,6.578412469,44.68860399,0.95134559,0.974890964
chrXIV_597627_597872,TFIIF,ARK1,chrXIV_597627_597872:ARK1,42.24546901,6.578412469,41.668804,1.051581243,0.971609917
chrXIV_602649_602948,TFIIF,PUB1,chrXIV_602649_602948:PUB1,42.24546901,6.578412469,44.11824903,0.879412359,0.969317335
chrXIV_605166_605408,TFIIF,PBI2,chrXIV_605166_605408:PBI2,42.24546901,6.578412469,40.17653417,1.079154603,0.977171411
chrXIV_610373_610590,TFIIF,SPO1,chrXIV_610373_610590:SPO1,42.24546901,6.578412469,38.32159114,1.086173745,0.962521416
chrXIV_610669_610881,TFIIF,SPO1,chrXIV_610669_610881:SPO1,42.24546901,6.578412469,36.4633708,1.148644637,0.957537443
chrXIV_613163_613313,TFIIF,YNL011C,chrXIV_613163_613313:YNL011C,42.24546901,6.578412469,44.0393348,1.070564672,0.987968165
chrXIV_613479_613661,TFIIF,YNL010W,chrXIV_613479_613661:YNL010W,42.24546901,6.578412469,45.64773685,0.927218729,0.978186482
chrXIV_614437_614904,TFIIF,IDP3,chrXIV_614437_614904:IDP3,42.24546901,6.578412469,41.20811612,0.941551869,0.989104722
chrXIV_619435_620190,TFIIF,SIS1,chrXIV_619435_620190:SIS1,42.24546901,6.578412469,39.91945051,1.071485965,0.950927088
chrXIV_622359_622627,TFIIF,MRP7,chrXIV_622359_622627:MRP7,42.24546901,6.578412469,41.63588248,1.0498747,0.973120143
chrXIV_622758_622984,TFIIF,HRB1,chrXIV_622758_622984:HRB1,42.24546901,6.578412469,44.20933282,0.954397783,0.982181783
chrXIV_625640_626090,TFIIF,PET8,chrXIV_625640_626090:PET8,42.24546901,6.578412469,43.35349988,1.055552748,0.947576652
chrXIV_627123_627481,TFIIF,DOM34,chrXIV_627123_627481:DOM34,42.24546901,6.578412469,42.87099908,0.906757252,0.981790846
chrXIV_628765_628973,TFIIF,DOM34,chrXIV_628765_628973:DOM34,42.24546901,6.578412469,32.82487092,1.080809453,0.710165398
chrXIV_629641_629967,TFIIF,CIT1,chrXIV_629641_629967:CIT1,42.24546901,6.578412469,37.7770874,1.069203403,0.98382854
chrXIV_630849_632428,TFIIF,SUF10,chrXIV_630849_632428:SUF10,42.24546901,6.578412469,41.67332507,1.060850619,0.944165524
chrXIV_632561_632737,TFIIF,tN(GUU)N2,chrXIV_632561_632737:tN(GUU)N2,42.24546901,6.578412469,39.42493692,0.980655472,0.982890212
chrXIV_633558_634882,TFIIF,YNR003W-A,chrXIV_633558_634882:YNR003W-A,42.24546901,6.578412469,41.95688176,1.217399157,0.868753592
chrXIV_636684_637038,TFIIF,VPS27,chrXIV_636684_637038:VPS27,42.24546901,6.578412469,40.89491279,0.926350157,0.969394016
chrXIV_640139_640461,TFIIF,LRO1,chrXIV_640139_640461:LRO1,42.24546901,6.578412469,41.6202915,1.036892426,0.994593444
chrXIV_642484_642673,TFIIF,NRM1,chrXIV_642484_642673:NRM1,42.24546901,6.578412469,44.11115629,1.024106167,0.987363217
chrXIV_651676_651990,TFIIF,PHO91,chrXIV_651676_651990:PHO91,42.24546901,6.578412469,40.86907888,0.898100474,0.978189791
chrXIV_661765_662034,TFIIF,ACC1,chrXIV_661765_662034:ACC1,42.24546901,6.578412469,43.65805794,1.183257681,0.921020588
chrXIV_662498_662844,TFIIF,TIM23,chrXIV_662498_662844:TIM23,42.24546901,6.578412469,43.21485641,0.922930145,0.975218345
chrXIV_664088_664323,TFIIF,RCF2,chrXIV_664088_664323:RCF2,42.24546901,6.578412469,42.75169238,0.986478914,0.955584351
chrXIV_668086_668454,TFIIF,ATP23,chrXIV_668086_668454:ATP23,42.24546901,6.578412469,43.10967709,0.951134473,0.98808469
chrXIV_670161_670399,TFIIF,MRPL50,chrXIV_670161_670399:MRPL50,42.24546901,6.578412469,46.84277123,1.057321006,0.984151849
chrXIV_678453_678793,TFIIF,YNR029C,chrXIV_678453_678793:YNR029C,42.24546901,6.578412469,42.09636989,0.893961165,0.979275525
chrXIV_685639_686001,TFIIF,PPG1,chrXIV_685639_686001:PPG1,42.24546901,6.578412469,44.54908207,1.093593668,0.925005443
chrXIV_687333_687688,TFIIF,HUB1,chrXIV_687333_687688:HUB1,42.24546901,6.578412469,42.83946466,1.184742721,0.900439912
chrXIV_692026_692505,TFIIF,EGO4,chrXIV_692026_692505:EGO4,42.24546901,6.578412469,45.90684554,1.010299062,0.955740324
chrXIV_693955_694228,TFIIF,ARC35,chrXIV_693955_694228:ARC35,42.24546901,6.578412469,43.03458321,1.031004944,0.932753359
chrXIV_694748_695064,TFIIF,MRPS12,chrXIV_694748_695064:MRPS12,42.24546901,6.578412469,52.75100302,1.265674536,0.880777937
chrXIV_695265_695597,TFIIF,RSM19,chrXIV_695265_695597:RSM19,42.24546901,6.578412469,55.24228192,1.322527797,0.818437426
chrXIV_699419_699674,TFIIF,ZRG17,chrXIV_699419_699674:ZRG17,42.24546901,6.578412469,44.08855127,0.900760754,0.978703769
chrXIV_701625_701941,TFIIF,MVD1,chrXIV_701625_701941:MVD1,42.24546901,6.578412469,44.20751278,1.097722771,0.928575431
chrXIV_705962_706218,TFIIF,PET494,chrXIV_705962_706218:PET494,42.24546901,6.578412469,43.0690608,1.067077596,0.960983559
chrXIV_707627_707785,TFIIF,TRM112,chrXIV_707627_707785:TRM112,42.24546901,6.578412469,53.26377803,1.148528655,0.938184726
chrXIV_708344_708525,TFIIF,FPK1,chrXIV_708344_708525:FPK1,42.24546901,6.578412469,51.42819852,1.204584357,0.893872893
