peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrXVI_328749_329565,TFIIA,IDI1,chrXVI_328749_329565:IDI1,57.96088845,3.84547478,64.40590153,1.179335106,0.97650786
chrXVI_335679_336004,TFIIA,YPL114W,chrXVI_335679_336004:YPL114W,57.96088845,3.84547478,65.56219603,1.202440576,0.962865589
chrXVI_338615_340209,TFIIA,IMT2,chrXVI_338615_340209:IMT2,57.96088845,3.84547478,63.00317542,1.141451178,0.985140961
chrXVI_344802_345180,TFIIA,GDE1,chrXVI_344802_345180:GDE1,57.96088845,3.84547478,67.22123052,1.189203145,0.971096053
chrXVI_347354_347765,TFIIA,YPL109C,chrXVI_347354_347765:YPL109C,57.96088845,3.84547478,64.40614325,1.135864927,0.988654506
chrXVI_348940_349123,TFIIA,YPL107W,chrXVI_348940_349123:YPL107W,57.96088845,3.84547478,76.13953614,1.162480385,0.992961041
chrXVI_352151_352681,TFIIA,SSE1,chrXVI_352151_352681:SSE1,57.96088845,3.84547478,56.11217853,1.359112501,0.854348544
chrXVI_355254_355760,TFIIA,SYH1,chrXVI_355254_355760:SYH1,57.96088845,3.84547478,66.01356274,1.193755028,0.96880832
chrXVI_364644_364993,TFIIA,MGR2,chrXVI_364644_364993:MGR2,57.96088845,3.84547478,64.1346805,1.236198794,0.944622877
chrXVI_366729_366918,TFIIA,ERI1,chrXVI_366729_366918:ERI1,57.96088845,3.84547478,75.88795233,1.171382702,0.99409196
chrXVI_368591_368854,TFIIA,EEB1,chrXVI_368591_368854:EEB1,57.96088845,3.84547478,61.9329332,1.184326126,0.964375166
chrXVI_370608_371049,TFIIA,NOG1,chrXVI_370608_371049:NOG1,57.96088845,3.84547478,61.67280254,1.268903527,0.926542675
chrXVI_373484_373674,TFIIA,SSU1,chrXVI_373484_373674:SSU1,57.96088845,3.84547478,62.81311303,1.218371743,0.950872268
chrXVI_375231_375582,TFIIA,GLR1,chrXVI_375231_375582:GLR1,57.96088845,3.84547478,66.03394236,1.203393752,0.960943205
chrXVI_378185_378961,TFIIA,RPS6A,chrXVI_378185_378961:RPS6A,57.96088845,3.84547478,58.1254931,1.444884023,0.836837066
chrXVI_381034_382156,TFIIA,YPL088W,chrXVI_381034_382156:YPL088W,57.96088845,3.84547478,68.60152464,1.182293027,0.980650718
chrXVI_382886_383407,TFIIA,YDC1,chrXVI_382886_383407:YDC1,57.96088845,3.84547478,71.69621072,1.130712162,0.991892391
chrXVI_386786_386988,TFIIA,SEC16,chrXVI_386786_386988:SEC16,57.96088845,3.84547478,66.07408766,1.165983256,0.980206302
chrXVI_393799_394132,TFIIA,BRO1,chrXVI_393799_394132:BRO1,57.96088845,3.84547478,65.56208474,1.155881798,0.982072823
chrXVI_404137_405369,TFIIA,RPS9A,chrXVI_404137_405369:RPS9A,57.96088845,3.84547478,61.12624084,1.342977032,0.886450274
chrXVI_406218_406864,TFIIA,YPL080C,chrXVI_406218_406864:YPL080C,57.96088845,3.84547478,59.55217327,1.405235061,0.854644738
chrXVI_408559_409189,TFIIA,ATP4,chrXVI_408559_409189:ATP4,57.96088845,3.84547478,63.54884466,1.252131847,0.940175675
chrXVI_411362_411704,TFIIA,GCR1,chrXVI_411362_411704:GCR1,57.96088845,3.84547478,70.62219341,1.103116916,0.989060038
chrXVI_412051_412525,TFIIA,GCR1,chrXVI_412051_412525:GCR1,57.96088845,3.84547478,73.41091997,1.175305181,0.990941261
chrXVI_420483_420836,TFIIA,YPL071C,chrXVI_420483_420836:YPL071C,57.96088845,3.84547478,68.70514337,1.147379843,0.988137577
chrXVI_425582_426410,TFIIA,YPL067C,chrXVI_425582_426410:YPL067C,57.96088845,3.84547478,64.36000128,1.25429641,0.935543975
chrXVI_429557_429879,TFIIA,CWC27,chrXVI_429557_429879:CWC27,57.96088845,3.84547478,64.34167579,1.192554781,0.965743594
chrXVI_431529_432874,TFIIA,YPL062W,chrXVI_431529_432874:YPL062W,57.96088845,3.84547478,68.19295858,1.170819262,0.982838207
chrXVI_433221_433386,TFIIA,ALD6,chrXVI_433221_433386:ALD6,57.96088845,3.84547478,55.12259703,1.015337412,0.979089244
chrXVI_435745_436117,TFIIA,tC(GCA)P1,chrXVI_435745_436117:tC(GCA)P1,57.96088845,3.84547478,61.50531729,1.139348017,0.984658734
chrXVI_444077_444665,TFIIA,GRX5,chrXVI_444077_444665:GRX5,57.96088845,3.84547478,61.57527347,1.208647191,0.961037764
chrXVI_445249_445469,TFIIA,GRX5,chrXVI_445249_445469:GRX5,57.96088845,3.84547478,67.76189831,1.182255039,0.969488438
chrXVI_450536_450792,TFIIA,PDR12,chrXVI_450536_450792:PDR12,57.96088845,3.84547478,61.2518459,1.165156448,0.958161253
chrXVI_451367_451530,TFIIA,PDR12,chrXVI_451367_451530:PDR12,57.96088845,3.84547478,66.49553673,1.166543274,0.959563536
chrXVI_452940_454421,TFIIA,LCL1,chrXVI_452940_454421:LCL1,57.96088845,3.84547478,68.76520586,1.236633884,0.957304911
chrXVI_454846_455909,TFIIA,LEE1,chrXVI_454846_455909:LEE1,57.96088845,3.84547478,78.83196481,1.194861366,0.996704118
chrXVI_458420_458850,TFIIA,OAZ1,chrXVI_458420_458850:OAZ1,57.96088845,3.84547478,64.60420747,1.155642191,0.985827762
chrXVI_459726_459994,TFIIA,ARL3,chrXVI_459726_459994:ARL3,57.96088845,3.84547478,69.65567727,1.164066247,0.987107472
chrXVI_462042_462276,TFIIA,MNN9,chrXVI_462042_462276:MNN9,57.96088845,3.84547478,60.29500342,1.224058917,0.946532795
chrXVI_463734_464490,TFIIA,DIG1,chrXVI_463734_464490:DIG1,57.96088845,3.84547478,65.06054569,1.194669446,0.967084822
chrXVI_474908_475258,TFIIA,SSN3,chrXVI_474908_475258:SSN3,57.96088845,3.84547478,61.57106377,1.234942545,0.943045132
chrXVI_478961_479200,TFIIA,ISM1,chrXVI_478961_479200:ISM1,57.96088845,3.84547478,74.82762481,1.14218405,0.995771973
chrXVI_481733_482363,TFIIA,EGD1,chrXVI_481733_482363:EGD1,57.96088845,3.84547478,60.88088093,1.318022463,0.900537549
chrXVI_486252_486456,TFIIA,YPL034W,chrXVI_486252_486456:YPL034W,57.96088845,3.84547478,66.37279154,1.148130684,0.987461279
chrXVI_491326_491923,TFIIA,SVL3,chrXVI_491326_491923:SVL3,57.96088845,3.84547478,62.36255656,1.300198988,0.907169604
chrXVI_492976_493362,TFIIA,PHO85,chrXVI_492976_493362:PHO85,57.96088845,3.84547478,65.73428357,1.170975609,0.979931624
chrXVI_497675_498213,TFIIA,ERG10,chrXVI_497675_498213:ERG10,57.96088845,3.84547478,65.1325185,1.190907102,0.969553615
chrXVI_502048_502427,TFIIA,SKS1,chrXVI_502048_502427:SKS1,57.96088845,3.84547478,63.54074673,1.175464806,0.97387179
chrXVI_502943_503216,TFIIA,YPL025C,chrXVI_502943_503216:YPL025C,57.96088845,3.84547478,59.36456727,1.083024167,0.985592127
chrXVI_506376_506801,TFIIA,RAD1,chrXVI_506376_506801:RAD1,57.96088845,3.84547478,68.39379749,1.163502896,0.984488998
chrXVI_516967_517739,TFIIA,CTF19,chrXVI_516967_517739:CTF19,57.96088845,3.84547478,61.3501733,1.286738896,0.918896526
chrXVI_520398_520837,TFIIA,IRC15,chrXVI_520398_520837:IRC15,57.96088845,3.84547478,65.00883512,1.189188059,0.972924049
chrXVI_526586_527667,TFIIA,HST2,chrXVI_526586_527667:HST2,57.96088845,3.84547478,66.44441016,1.137159098,0.990276457
chrXVI_529137_529763,TFIIA,MRPS16,chrXVI_529137_529763:MRPS16,57.96088845,3.84547478,63.59452192,1.161828264,0.981496592
chrXVI_534651_535073,TFIIA,RET3,chrXVI_534651_535073:RET3,57.96088845,3.84547478,64.81464955,1.195940708,0.970451767
chrXVI_538889_539241,TFIIA,RQC2,chrXVI_538889_539241:RQC2,57.96088845,3.84547478,58.40396194,1.199449811,0.955970262
chrXVI_544424_544640,TFIIA,NCR1,chrXVI_544424_544640:NCR1,57.96088845,3.84547478,74.87037852,1.125091532,0.987886739
chrXVI_551332_552138,TFIIA,LSP1,chrXVI_551332_552138:LSP1,57.96088845,3.84547478,72.06406581,1.209227194,0.978250639
chrXVI_554271_554646,TFIIA,SNF8,chrXVI_554271_554646:SNF8,57.96088845,3.84547478,65.62746949,1.150274357,0.983162701
chrXVI_555751_556410,TFIIA,CIT3,chrXVI_555751_556410:CIT3,57.96088845,3.84547478,50.81286511,1.006763325,0.94202249
chrXVI_557957_558488,TFIIA,PDH1,chrXVI_557957_558488:PDH1,57.96088845,3.84547478,65.30085922,1.142458733,0.984038381
chrXVI_560030_560567,TFIIA,tF(GAA)P1,chrXVI_560030_560567:tF(GAA)P1,57.96088845,3.84547478,59.89493025,1.137770463,0.981641566
chrXVI_563790_564116,TFIIA,YPR003C,chrXVI_563790_564116:YPR003C,57.96088845,3.84547478,68.06075372,1.076949417,0.987268232
chrXVI_564942_565412,TFIIA,AIM45,chrXVI_564942_565412:AIM45,57.96088845,3.84547478,64.09348663,1.112268902,0.990400057
chrXVI_566622_567545,TFIIA,HAL1,chrXVI_566622_567545:HAL1,57.96088845,3.84547478,69.80522606,1.153511609,0.990290792
chrXVI_569044_569223,TFIIA,ICL2,chrXVI_569044_569223:ICL2,57.96088845,3.84547478,70.36133993,1.084279898,0.987756439
chrXVI_572086_572917,TFIIA,tG(GCC)P1,chrXVI_572086_572917:tG(GCC)P1,57.96088845,3.84547478,67.8761925,1.169334272,0.98717272
chrXVI_575879_576483,TFIIA,SUT2,chrXVI_575879_576483:SUT2,57.96088845,3.84547478,71.8325466,1.140435263,0.991317493
chrXVI_581177_581668,TFIIA,RPA135,chrXVI_581177_581668:RPA135,57.96088845,3.84547478,66.50949138,1.155470077,0.987081855
chrXVI_581878_582274,TFIIA,tK(CUU)P,chrXVI_581878_582274:tK(CUU)P,57.96088845,3.84547478,58.28492064,1.14939632,0.97813698
chrXVI_582395_583290,TFIIA,YPR010C-A,chrXVI_582395_583290:YPR010C-A,57.96088845,3.84547478,63.59660589,1.311595374,0.907482945
chrXVI_584084_584369,TFIIA,YPR012W,chrXVI_584084_584369:YPR012W,57.96088845,3.84547478,62.49901922,1.168468992,0.972177081
chrXVI_588506_589067,TFIIA,YPR014C,chrXVI_588506_589067:YPR014C,57.96088845,3.84547478,71.91584651,1.13373148,0.996804308
chrXVI_592945_593367,TFIIA,YPR016W-A,chrXVI_592945_593367:YPR016W-A,57.96088845,3.84547478,68.41023536,1.153100983,0.990980115
chrXVI_596480_596845,TFIIA,MCM4,chrXVI_596480_596845:MCM4,57.96088845,3.84547478,64.19062675,1.119797805,0.990723393
chrXVI_599459_600082,TFIIA,ATP20,chrXVI_599459_600082:ATP20,57.96088845,3.84547478,62.98860692,1.242252507,0.940725026
chrXVI_607510_607696,TFIIA,SDD4,chrXVI_607510_607696:SDD4,57.96088845,3.84547478,70.38801203,1.108456068,0.995211838
chrXVI_609952_610532,TFIIA,EAF3,chrXVI_609952_610532:EAF3,57.96088845,3.84547478,63.60720265,1.243678863,0.943692189
chrXVI_614507_614656,TFIIA,CCL1,chrXVI_614507_614656:CCL1,57.96088845,3.84547478,63.30947868,1.198284117,0.959486125
chrXVI_614983_615509,TFIIA,ATH1,chrXVI_614983_615509:ATH1,57.96088845,3.84547478,74.60453266,1.148039373,0.996160083
chrXVI_619787_620278,TFIIA,YPR027C,chrXVI_619787_620278:YPR027C,57.96088845,3.84547478,58.70653279,1.111987227,0.989893274
chrXVI_622454_623690,TFIIA,tF(GAA)P2,chrXVI_622454_623690:tF(GAA)P2,57.96088845,3.84547478,69.95760166,1.160672529,0.990571974
chrXVI_626913_627167,TFIIA,APL4,chrXVI_626913_627167:APL4,57.96088845,3.84547478,67.84999649,1.145063565,0.992061959
chrXVI_627594_627976,TFIIA,CSR2,chrXVI_627594_627976:CSR2,57.96088845,3.84547478,71.51843358,1.150662817,0.991782527
chrXVI_638906_639596,TFIIA,HTS1,chrXVI_638906_639596:HTS1,57.96088845,3.84547478,61.61273864,1.237355925,0.939846853
chrXVI_641302_642329,TFIIA,GLN1,chrXVI_641302_642329:GLN1,57.96088845,3.84547478,67.96972207,1.197627641,0.969543171
chrXVI_643671_643892,TFIIA,VMA13,chrXVI_643671_643892:VMA13,57.96088845,3.84547478,74.89509848,1.180448976,0.992429991
chrXVI_645200_646593,TFIIA,SPO24,chrXVI_645200_646593:SPO24,57.96088845,3.84547478,66.07616477,1.216091744,0.947726912
chrXVI_646998_647368,TFIIA,TIP41,chrXVI_646998_647368:TIP41,57.96088845,3.84547478,67.0136714,1.140324032,0.98810366
chrXVI_648426_648851,TFIIA,TIF5,chrXVI_648426_648851:TIF5,57.96088845,3.84547478,63.34752567,1.217315535,0.949828622
chrXVI_653614_654431,TFIIA,RPL43A,chrXVI_653614_654431:RPL43A,57.96088845,3.84547478,61.02838493,1.339875878,0.891774291
chrXVI_656461_656862,TFIIA,THP3,chrXVI_656461_656862:THP3,57.96088845,3.84547478,65.49712892,1.160493701,0.982881513
chrXVI_664705_665037,TFIIA,MAK3,chrXVI_664705_665037:MAK3,57.96088845,3.84547478,68.01242837,1.168393113,0.981194424
chrXVI_665681_666244,TFIIA,NHP6A,chrXVI_665681_666244:NHP6A,57.96088845,3.84547478,64.86230964,1.205096688,0.964988041
chrXVI_667372_667736,TFIIA,SEC8,chrXVI_667372_667736:SEC8,57.96088845,3.84547478,70.61345157,1.14533663,0.992120169
chrXVI_676848_677247,TFIIA,FCY1,chrXVI_676848_677247:FCY1,57.96088845,3.84547478,68.03537081,1.110921123,0.991832138
chrXVI_678846_679728,TFIIA,YPR064W,chrXVI_678846_679728:YPR064W,57.96088845,3.84547478,61.7975681,1.204144269,0.953236385
chrXVI_681845_682293,TFIIA,ISA2,chrXVI_681845_682293:ISA2,57.96088845,3.84547478,69.17511831,1.144331143,0.992815232
chrXVI_685396_685948,TFIIA,MED1,chrXVI_685396_685948:MED1,57.96088845,3.84547478,59.96123889,1.331650665,0.890269802
chrXVI_689400_690095,TFIIA,SUP16,chrXVI_689400_690095:SUP16,57.96088845,3.84547478,59.46537304,1.191222521,0.96235677
chrXVI_694707_695496,TFIIA,YPR074W-A,chrXVI_694707_695496:YPR074W-A,57.96088845,3.84547478,63.07187441,1.288778297,0.916647419
chrXVI_696794_697806,TFIIA,YPR077C,chrXVI_696794_697806:YPR077C,57.96088845,3.84547478,67.86528259,1.195529808,0.970689658
chrXVI_700046_701279,TFIIA,TEF1,chrXVI_700046_701279:TEF1,57.96088845,3.84547478,60.55104317,1.319856268,0.900544433
chrXVI_701472_701906,TFIIA,TEF1,chrXVI_701472_701906:TEF1,57.96088845,3.84547478,57.01762135,1.277298648,0.896687359
chrXVI_704485_704920,TFIIA,DIB1,chrXVI_704485_704920:DIB1,57.96088845,3.84547478,61.39831857,1.245046329,0.939787811
chrXVI_709821_710145,TFIIA,SUA7,chrXVI_709821_710145:SUA7,57.96088845,3.84547478,71.34103425,1.110327091,0.991158962
chrXVI_713004_713319,TFIIA,YPR089W,chrXVI_713004_713319:YPR089W,57.96088845,3.84547478,63.60128617,1.199315768,0.954863981
chrXVI_718407_718641,TFIIA,NVJ2,chrXVI_718407_718641:NVJ2,57.96088845,3.84547478,62.00074863,1.244247595,0.93959745
chrXVI_719100_719726,TFIIA,SNR41,chrXVI_719100_719726:SNR41,57.96088845,3.84547478,63.09520735,1.413025733,0.852106561
chrXVI_720344_720661,TFIIA,ASR1,chrXVI_720344_720661:ASR1,57.96088845,3.84547478,62.23956689,1.192119862,0.953074429
chrXVI_724882_725283,TFIIA,YPR096C,chrXVI_724882_725283:YPR096C,57.96088845,3.84547478,59.10695483,1.190754209,0.96324826
chrXVI_729410_729885,TFIIA,YPR098C,chrXVI_729410_729885:YPR098C,57.96088845,3.84547478,68.12329204,1.143796265,0.992034667
chrXVI_730286_730572,TFIIA,SNT309,chrXVI_730286_730572:SNT309,57.96088845,3.84547478,64.14943112,1.187126137,0.967159882
chrXVI_731408_732502,TFIIA,RPL11A,chrXVI_731408_732502:RPL11A,57.96088845,3.84547478,62.5493227,1.301164588,0.914120905
chrXVI_736627_736785,TFIIA,FHL1,chrXVI_736627_736785:FHL1,57.96088845,3.84547478,64.62656494,1.158640482,0.981186231
chrXVI_739712_740165,TFIIA,ISR1,chrXVI_739712_740165:ISR1,57.96088845,3.84547478,73.60475757,1.196542559,0.986481356
chrXVI_742073_742552,TFIIA,RPN7,chrXVI_742073_742552:RPN7,57.96088845,3.84547478,64.66186219,1.158312009,0.982032643
chrXVI_744178_744723,TFIIA,tT(UGU)P,chrXVI_744178_744723:tT(UGU)P,57.96088845,3.84547478,63.85006011,1.131359842,0.990806804
chrXVI_746759_746982,TFIIA,RPC40,chrXVI_746759_746982:RPC40,57.96088845,3.84547478,58.20470043,1.15730725,0.972735563
chrXVI_751893_752311,TFIIA,PIS1,chrXVI_751893_752311:PIS1,57.96088845,3.84547478,61.30959752,1.191528607,0.967990098
chrXVI_753007_753272,TFIIA,YPR114W,chrXVI_753007_753272:YPR114W,57.96088845,3.84547478,61.08944798,1.342036734,0.879637757
chrXVI_754425_754773,TFIIA,RGC1,chrXVI_754425_754773:RGC1,57.96088845,3.84547478,70.86764259,1.134128643,0.994588654
chrXVI_769159_769612,TFIIA,tK(UUU)P,chrXVI_769159_769612:tK(UUU)P,57.96088845,3.84547478,62.48312636,1.126295625,0.985827664
chrXVI_770421_770795,TFIIA,CLB2,chrXVI_770421_770795:CLB2,57.96088845,3.84547478,76.99005664,1.159878365,0.989852199
chrXVI_771014_771353,TFIIA,CLB2,chrXVI_771014_771353:CLB2,57.96088845,3.84547478,65.93986688,1.063447861,0.992331995
chrXVI_775693_775899,TFIIA,tC(GCA)P2,chrXVI_775693_775899:tC(GCA)P2,57.96088845,3.84547478,62.58959346,1.255774758,0.928024709
chrXVI_777373_777595,TFIIA,THI22,chrXVI_777373_777595:THI22,57.96088845,3.84547478,99.78234842,1.448903449,0.962794514
chrXVI_781099_781311,TFIIA,AXL1,chrXVI_781099_781311:AXL1,57.96088845,3.84547478,64.09199241,1.140900089,0.984687645
chrXVI_781564_782070,TFIIA,AXL1,chrXVI_781564_782070:AXL1,57.96088845,3.84547478,72.60901899,1.12068578,0.993364661
chrXVI_785762_786111,TFIIA,CTR1,chrXVI_785762_786111:CTR1,57.96088845,3.84547478,63.82077981,1.343557424,0.883354678
chrXVI_789676_790012,TFIIA,YPR127W,chrXVI_789676_790012:YPR127W,57.96088845,3.84547478,64.63952741,1.163382414,0.975993729
chrXVI_794469_795168,TFIIA,RPS23B,chrXVI_794469_795168:RPS23B,57.96088845,3.84547478,59.77082695,1.389276051,0.863681938
chrXVI_797191_797778,TFIIA,TOM5,chrXVI_797191_797778:TOM5,57.96088845,3.84547478,64.69476454,1.219380792,0.953588963
chrXVI_801902_802350,TFIIA,RRP9,chrXVI_801902_802350:RRP9,57.96088845,3.84547478,59.67285142,1.228955754,0.947598369
chrXVI_804672_805031,TFIIA,YPR136C,chrXVI_804672_805031:YPR136C,57.96088845,3.84547478,62.61867965,1.081647765,0.991508472
chrXVI_805202_805390,TFIIA,YPR136C,chrXVI_805202_805390:YPR136C,57.96088845,3.84547478,51.54665552,1.023371603,0.982838575
chrXVI_805523_805924,TFIIA,YPR136C,chrXVI_805523_805924:YPR136C,57.96088845,3.84547478,58.67507938,1.015503352,0.980714063
chrXVI_806754_807354,TFIIA,YPR137C-B,chrXVI_806754_807354:YPR137C-B,57.96088845,3.84547478,63.16200483,1.034130109,0.972939859
chrXVI_808165_808458,TFIIA,YPR137C-B,chrXVI_808165_808458:YPR137C-B,57.96088845,3.84547478,62.268202,1.035558855,0.966441924
chrXVI_808943_809114,TFIIA,YPR137C-B,chrXVI_808943_809114:YPR137C-B,57.96088845,3.84547478,67.72499937,1.010652757,0.948046891
chrXVI_809275_810782,TFIIA,YPR137C-B,chrXVI_809275_810782:YPR137C-B,57.96088845,3.84547478,63.49461687,1.119314331,0.988850677
chrXVI_812509_812976,TFIIA,MEP3,chrXVI_812509_812976:MEP3,57.96088845,3.84547478,60.14183769,1.284812045,0.915282641
chrXVI_814142_814327,TFIIA,TAZ1,chrXVI_814142_814327:TAZ1,57.96088845,3.84547478,64.78775504,1.177334134,0.975798217
chrXVI_819307_819654,TFIIA,tI(AAU)P1,chrXVI_819307_819654:tI(AAU)P1,57.96088845,3.84547478,65.87102255,1.139844145,0.988757628
chrXVI_821364_822866,TFIIA,SNR45,chrXVI_821364_822866:SNR45,57.96088845,3.84547478,60.59539298,1.431623103,0.838988683
chrXVI_828038_828314,TFIIA,YPR148C,chrXVI_828038_828314:YPR148C,57.96088845,3.84547478,62.48910418,1.095196915,0.993057
chrXVI_828473_828835,TFIIA,YPR148C,chrXVI_828473_828835:YPR148C,57.96088845,3.84547478,69.46902189,1.108581451,0.985239296
chrXVI_829002_830481,TFIIA,NCE102,chrXVI_829002_830481:NCE102,57.96088845,3.84547478,69.74343192,1.188672706,0.980118464
chrXVI_830725_830950,TFIIA,YPR150W,chrXVI_830725_830950:YPR150W,57.96088845,3.84547478,77.15706171,1.164237304,0.990762418
chrXVI_831620_832123,TFIIA,SUE1,chrXVI_831620_832123:SUE1,57.96088845,3.84547478,67.38284915,1.213630835,0.96191812
chrXVI_834174_834653,TFIIA,PIN3,chrXVI_834174_834653:PIN3,57.96088845,3.84547478,68.89625645,1.147618668,0.990669018
chrXVI_837375_837628,TFIIA,NCA2,chrXVI_837375_837628:NCA2,57.96088845,3.84547478,66.79940444,1.108977583,0.983896328
chrXVI_839945_840335,TFIIA,TPO3,chrXVI_839945_840335:TPO3,57.96088845,3.84547478,65.34196604,1.240070483,0.949094451
chrXVI_842894_843438,TFIIA,CUR1,chrXVI_842894_843438:CUR1,57.96088845,3.84547478,65.40575088,1.146679213,0.977272008
chrXVI_844195_845796,TFIIA,YPR158W-B,chrXVI_844195_845796:YPR158W-B,57.96088845,3.84547478,64.07756103,1.118478515,0.98763933
chrXVI_845978_846150,TFIIA,YPR158W-B,chrXVI_845978_846150:YPR158W-B,57.96088845,3.84547478,62.96475839,1.022754985,0.97109464
chrXVI_846262_846730,TFIIA,YPR158W-B,chrXVI_846262_846730:YPR158W-B,57.96088845,3.84547478,61.15563183,1.033664596,0.976135869
chrXVI_847643_848269,TFIIA,YPR158W-B,chrXVI_847643_848269:YPR158W-B,57.96088845,3.84547478,59.85885817,0.997238076,0.966539803
chrXVI_848631_848874,TFIIA,YPR158W-B,chrXVI_848631_848874:YPR158W-B,57.96088845,3.84547478,57.99374315,0.993700726,0.97638739
chrXVI_849410_849667,TFIIA,YPR158W-B,chrXVI_849410_849667:YPR158W-B,57.96088845,3.84547478,60.37846463,1.025661931,0.966016349
chrXVI_849852_850301,TFIIA,YPR158W-B,chrXVI_849852_850301:YPR158W-B,57.96088845,3.84547478,64.36118124,1.030451785,0.979487463
chrXVI_850671_851068,TFIIA,YPR158C-D,chrXVI_850671_851068:YPR158C-D,57.96088845,3.84547478,60.45851298,1.046979979,0.991231515
chrXVI_851533_851753,TFIIA,YPR158C-D,chrXVI_851533_851753:YPR158C-D,57.96088845,3.84547478,64.40163927,1.026492155,0.969339025
chrXVI_854851_856043,TFIIA,YPR158C-D,chrXVI_854851_856043:YPR158C-D,57.96088845,3.84547478,62.99509859,1.10271856,0.988274865
chrXVI_856272_856478,TFIIA,YPR158C-C,chrXVI_856272_856478:YPR158C-C,57.96088845,3.84547478,63.17819588,1.070618989,0.992129507
chrXVI_856633_857520,TFIIA,tA(AGC)P,chrXVI_856633_857520:tA(AGC)P,57.96088845,3.84547478,65.71884715,1.144806443,0.987937614
chrXVI_860208_861423,TFIIA,YPR159C-A,chrXVI_860208_861423:YPR159C-A,57.96088845,3.84547478,71.66969132,1.151840011,0.995738176
chrXVI_866397_866568,TFIIA,SGV1,chrXVI_866397_866568:SGV1,57.96088845,3.84547478,60.58314812,1.202550111,0.961482131
chrXVI_869948_870169,TFIIA,TIF3,chrXVI_869948_870169:TIF3,57.96088845,3.84547478,55.14093977,1.195899076,0.953745072
chrXVI_874741_875360,TFIIA,RHO1,chrXVI_874741_875360:RHO1,57.96088845,3.84547478,64.82453084,1.240576613,0.943243458
chrXVI_876571_876960,TFIIA,MRP2,chrXVI_876571_876960:MRP2,57.96088845,3.84547478,62.4712209,1.163855965,0.979656209
chrXVI_877654_878141,TFIIA,NUT2,chrXVI_877654_878141:NUT2,57.96088845,3.84547478,68.18134612,1.138402955,0.991641463
chrXVI_878397_878657,TFIIA,JIP5,chrXVI_878397_878657:JIP5,57.96088845,3.84547478,61.82557369,1.209500419,0.950997445
chrXVI_880301_880467,TFIIA,tI(AAU)P2,chrXVI_880301_880467:tI(AAU)P2,57.96088845,3.84547478,59.1248476,1.201645537,0.956306341
chrXVI_882821_883466,TFIIA,YPR169W-A,chrXVI_882821_883466:YPR169W-A,57.96088845,3.84547478,64.17693831,1.198118561,0.96342271
chrXVI_883655_883872,TFIIA,BSP1,chrXVI_883655_883872:BSP1,57.96088845,3.84547478,63.96340107,1.163963189,0.975346004
chrXVI_887784_888088,TFIIA,VPS4,chrXVI_887784_888088:VPS4,57.96088845,3.84547478,64.33216376,1.131053087,0.98319005
chrXVI_888693_888954,TFIIA,YPR174C,chrXVI_888693_888954:YPR174C,57.96088845,3.84547478,65.21549701,1.138266536,0.986723817
chrXVI_892033_892367,TFIIA,BET2,chrXVI_892033_892367:BET2,57.96088845,3.84547478,68.76682063,1.11383669,0.993190971
chrXVI_895774_895953,TFIIA,AOS1,chrXVI_895774_895953:AOS1,57.96088845,3.84547478,67.081633,1.139955783,0.988843068
chrXVI_899553_900345,TFIIA,SMX3,chrXVI_899553_900345:SMX3,57.96088845,3.84547478,61.95442568,1.18841605,0.965438609
chrXVI_900522_900810,TFIIA,DPM1,chrXVI_900522_900810:DPM1,57.96088845,3.84547478,65.20144438,1.220888275,0.949948893
