peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrXIV_546697_547369,TBP,tP(UGG)N1,chrXIV_546697_547369:tP(UGG)N1,33.25744787,4.953749379,43.05890954,1.602152456,0.826524154
chrXIV_553131_553340,TBP,YNL040W,chrXIV_553131_553340:YNL040W,33.25744787,4.953749379,31.29093096,0.896584375,0.978916475
chrXIV_554867_555020,TBP,BDP1,chrXIV_554867_555020:BDP1,33.25744787,4.953749379,32.90050101,0.926927225,0.989762178
chrXIV_557734_558023,TBP,GPI15,chrXIV_557734_558023:GPI15,33.25744787,4.953749379,33.34543105,0.829544154,0.937804388
chrXIV_558863_559924,TBP,IDH1,chrXIV_558863_559924:IDH1,33.25744787,4.953749379,35.54926959,1.14951019,0.966721747
chrXIV_560402_561407,TBP,tT(AGU)N2,chrXIV_560402_561407:tT(AGU)N2,33.25744787,4.953749379,42.65957162,1.448102101,0.855538153
chrXIV_562049_563191,TBP,tT(AGU)N2,chrXIV_562049_563191:tT(AGU)N2,33.25744787,4.953749379,32.50587583,0.860343173,0.963661543
chrXIV_563465_563617,TBP,tT(AGU)N2,chrXIV_563465_563617:tT(AGU)N2,33.25744787,4.953749379,32.07195384,1.030281266,0.952949235
chrXIV_563751_564189,TBP,tT(AGU)N2,chrXIV_563751_564189:tT(AGU)N2,33.25744787,4.953749379,31.72890509,0.974716671,0.993534779
chrXIV_564849_565023,TBP,tP(UGG)N2,chrXIV_564849_565023:tP(UGG)N2,33.25744787,4.953749379,30.61627306,0.801375163,0.911416858
chrXIV_565842_566198,TBP,tP(UGG)N2,chrXIV_565842_566198:tP(UGG)N2,33.25744787,4.953749379,31.41117354,0.891819133,0.949626348
chrXIV_566640_567199,TBP,tP(UGG)N2,chrXIV_566640_567199:tP(UGG)N2,33.25744787,4.953749379,30.52089572,0.969417634,0.990830105
chrXIV_567663_568465,TBP,tP(UGG)N2,chrXIV_567663_568465:tP(UGG)N2,33.25744787,4.953749379,39.65428949,1.157759196,0.977528646
chrXIV_569674_570207,TBP,tI(AAU)N1,chrXIV_569674_570207:tI(AAU)N1,33.25744787,4.953749379,44.06830927,2.399919272,0.637114051
chrXIV_570280_570435,TBP,YNL034W,chrXIV_570280_570435:YNL034W,33.25744787,4.953749379,34.22388053,1.126828852,0.966720621
chrXIV_574282_574438,TBP,SIW14,chrXIV_574282_574438:SIW14,33.25744787,4.953749379,31.9196375,0.880173303,0.973250731
chrXIV_575219_577333,TBP,HHT2,chrXIV_575219_577333:HHT2,33.25744787,4.953749379,33.54761333,1.04141247,0.973995627
chrXIV_578949_579154,TBP,KTR5,chrXIV_578949_579154:KTR5,33.25744787,4.953749379,39.28050425,1.270488937,0.887102426
chrXIV_585336_585716,TBP,NME1,chrXIV_585336_585716:NME1,33.25744787,4.953749379,31.23358589,1.057294411,0.937814571
chrXIV_585941_586500,TBP,SNR66,chrXIV_585941_586500:SNR66,33.25744787,4.953749379,33.94875319,0.907908672,0.98639762
chrXIV_586792_587214,TBP,KSH1,chrXIV_586792_587214:KSH1,33.25744787,4.953749379,32.60648348,0.935319815,0.969331474
chrXIV_587818_588148,TBP,EFM6,chrXIV_587818_588148:EFM6,33.25744787,4.953749379,31.60077966,1.062274208,0.990854505
chrXIV_593010_593196,TBP,HDA1,chrXIV_593010_593196:HDA1,33.25744787,4.953749379,35.84104964,0.935475985,0.983605456
chrXIV_601800_602911,TBP,tI(AAU)N2,chrXIV_601800_602911:tI(AAU)N2,33.25744787,4.953749379,38.0151848,1.756830392,0.778921721
chrXIV_604297_604715,TBP,PBI2,chrXIV_604297_604715:PBI2,33.25744787,4.953749379,29.94916621,0.741934914,0.805700122
chrXIV_605133_605435,TBP,PBI2,chrXIV_605133_605435:PBI2,33.25744787,4.953749379,37.12061468,1.039035756,0.964489201
chrXIV_613400_613674,TBP,YNL010W,chrXIV_613400_613674:YNL010W,33.25744787,4.953749379,32.116811,0.955346171,0.983817875
chrXIV_614417_614860,TBP,IDP3,chrXIV_614417_614860:IDP3,33.25744787,4.953749379,32.28614279,0.95798903,0.987855808
chrXIV_618385_618870,TBP,ASI3,chrXIV_618385_618870:ASI3,33.25744787,4.953749379,32.47228725,1.149927876,0.974812356
chrXIV_619433_620143,TBP,SIS1,chrXIV_619433_620143:SIS1,33.25744787,4.953749379,33.71293003,1.011407002,0.987983754
chrXIV_624681_624876,TBP,PET8,chrXIV_624681_624876:PET8,33.25744787,4.953749379,30.79247179,0.830733411,0.918456842
chrXIV_625815_626170,TBP,PET8,chrXIV_625815_626170:PET8,33.25744787,4.953749379,32.36782991,0.990539069,0.994917611
chrXIV_627105_627489,TBP,RLP7,chrXIV_627105_627489:RLP7,33.25744787,4.953749379,32.31908167,1.022440914,0.989616602
chrXIV_628680_628980,TBP,DOM34,chrXIV_628680_628980:DOM34,33.25744787,4.953749379,29.65805366,0.83031752,0.838999102
chrXIV_629283_633524,TBP,YNR001W-A,chrXIV_629283_633524:YNR001W-A,33.25744787,4.953749379,38.39650349,1.256354268,0.938386487
chrXIV_633665_634732,TBP,YNR003W-A,chrXIV_633665_634732:YNR003W-A,33.25744787,4.953749379,35.44716947,1.284195723,0.911391298
chrXIV_635293_635478,TBP,RPC34,chrXIV_635293_635478:RPC34,33.25744787,4.953749379,30.02927154,0.966596267,0.92863064
chrXIV_636717_636981,TBP,VPS27,chrXIV_636717_636981:VPS27,33.25744787,4.953749379,32.57397436,0.949461904,0.982915995
chrXIV_642429_642715,TBP,NRM1,chrXIV_642429_642715:NRM1,33.25744787,4.953749379,32.03284847,1.015935118,0.971545498
chrXIV_643482_643688,TBP,CSE2,chrXIV_643482_643688:CSE2,33.25744787,4.953749379,31.33988657,0.98959801,0.990078788
chrXIV_647227_647409,TBP,URK1,chrXIV_647227_647409:URK1,33.25744787,4.953749379,31.77727818,1.064007279,0.974241702
chrXIV_651700_651896,TBP,PHO91,chrXIV_651700_651896:PHO91,33.25744787,4.953749379,31.79278858,0.98152365,0.943851268
chrXIV_654545_654775,TBP,SMM1,chrXIV_654545_654775:SMM1,33.25744787,4.953749379,29.17159581,0.75311359,0.829839199
chrXIV_661606_662093,TBP,ACC1,chrXIV_661606_662093:ACC1,33.25744787,4.953749379,33.64691794,1.203248155,0.930852506
chrXIV_662573_662843,TBP,TIM23,chrXIV_662573_662843:TIM23,33.25744787,4.953749379,33.32279484,1.052571359,0.983092336
chrXIV_663664_663896,TBP,RCF2,chrXIV_663664_663896:RCF2,33.25744787,4.953749379,37.28987598,0.947159877,0.988060485
chrXIV_664078_664335,TBP,RCF2,chrXIV_664078_664335:RCF2,33.25744787,4.953749379,31.4927155,1.135907255,0.968875444
chrXIV_664961_665253,TBP,ARE2,chrXIV_664961_665253:ARE2,33.25744787,4.953749379,31.06326531,0.881453478,0.946579523
chrXIV_668158_668371,TBP,ATP23,chrXIV_668158_668371:ATP23,33.25744787,4.953749379,33.65498699,1.174574755,0.923637134
chrXIV_674719_674889,TBP,SEC12,chrXIV_674719_674889:SEC12,33.25744787,4.953749379,29.13885611,1.055965093,0.946106457
chrXIV_676010_676169,TBP,CPR8,chrXIV_676010_676169:CPR8,33.25744787,4.953749379,30.73796789,0.884140497,0.863337129
chrXIV_678461_678740,TBP,YNR029C,chrXIV_678461_678740:YNR029C,33.25744787,4.953749379,33.0481586,0.89044729,0.975479953
chrXIV_685685_685948,TBP,PPG1,chrXIV_685685_685948:PPG1,33.25744787,4.953749379,35.3302503,1.092524159,0.975716268
chrXIV_687500_687670,TBP,ABZ1,chrXIV_687500_687670:ABZ1,33.25744787,4.953749379,32.73321633,1.313260591,0.891831754
chrXIV_692016_692547,TBP,EGO4,chrXIV_692016_692547:EGO4,33.25744787,4.953749379,32.59136399,1.034820763,0.965278245
chrXIV_693959_694229,TBP,ARC35,chrXIV_693959_694229:ARC35,33.25744787,4.953749379,36.24596302,1.160183438,0.894276494
chrXIV_694723_695001,TBP,MRPS12,chrXIV_694723_695001:MRPS12,33.25744787,4.953749379,32.78949096,1.165543726,0.932195653
chrXIV_695335_695627,TBP,DBP6,chrXIV_695335_695627:DBP6,33.25744787,4.953749379,32.00304611,1.699082788,0.787624051
chrXIV_699439_699586,TBP,ZRG17,chrXIV_699439_699586:ZRG17,33.25744787,4.953749379,30.16732123,0.805431103,0.894942602
chrXIV_701681_701845,TBP,COQ2,chrXIV_701681_701845:COQ2,33.25744787,4.953749379,35.17897827,1.476808735,0.858352213
chrXIV_705930_706096,TBP,PET494,chrXIV_705930_706096:PET494,33.25744787,4.953749379,32.54195452,0.860795438,0.959953421
chrXIV_707630_707794,TBP,TRM112,chrXIV_707630_707794:TRM112,33.25744787,4.953749379,33.13027426,1.296838222,0.939106083
chrXIV_715391_716696,TBP,SNR49,chrXIV_715391_716696:SNR49,33.25744787,4.953749379,32.48231024,1.040298783,0.984037751
chrXIV_718989_719185,TBP,BRE5,chrXIV_718989_719185:BRE5,33.25744787,4.953749379,31.72461737,0.976646642,0.99707796
chrXIV_720665_721085,TBP,POP2,chrXIV_720665_721085:POP2,33.25744787,4.953749379,30.81312578,0.956753694,0.975147112
chrXIV_721779_721991,TBP,SNR191,chrXIV_721779_721991:SNR191,33.25744787,4.953749379,34.40970314,0.884494557,0.907591005
chrXIV_722206_722355,TBP,SNR191,chrXIV_722206_722355:SNR191,33.25744787,4.953749379,36.61103874,0.944252551,0.968828571
chrXIV_723031_723392,TBP,NOG2,chrXIV_723031_723392:NOG2,33.25744787,4.953749379,32.83018604,1.054921442,0.989888284
chrXIV_724300_724521,TBP,ESF2,chrXIV_724300_724521:ESF2,33.25744787,4.953749379,32.45442677,1.038982182,0.975808958
chrXIV_726020_726937,TBP,tL(UAA)N,chrXIV_726020_726937:tL(UAA)N,33.25744787,4.953749379,39.75513249,1.277846841,0.946538834
chrXIV_728128_728425,TBP,HOL1,chrXIV_728128_728425:HOL1,33.25744787,4.953749379,31.42205443,0.90556212,0.982651839
chrXIV_730820_731264,TBP,HOL1,chrXIV_730820_731264:HOL1,33.25744787,4.953749379,29.32468713,0.943383812,0.956112593
chrXIV_736490_736738,TBP,MNT4,chrXIV_736490_736738:MNT4,33.25744787,4.953749379,36.46401346,1.107396485,0.959559259
chrXIV_742151_742327,TBP,YNR061C,chrXIV_742151_742327:YNR061C,33.25744787,4.953749379,31.13838248,0.970551539,0.993017969
chrXIV_743600_743818,TBP,YNR061C,chrXIV_743600_743818:YNR061C,33.25744787,4.953749379,30.25306111,0.935248191,0.974466088
chrXIV_755031_755220,TBP,YNR066C,chrXIV_755031_755220:YNR066C,33.25744787,4.953749379,33.53708465,0.89337277,0.955937897
chrXIV_758971_759329,TBP,DSE4,chrXIV_758971_759329:DSE4,33.25744787,4.953749379,34.79324813,1.04704482,0.996920032
chrXIV_763017_763224,TBP,BSC5,chrXIV_763017_763224:BSC5,33.25744787,4.953749379,32.53224377,1.04013881,0.987453288
chrXIV_779671_779934,TBP,COS10,chrXIV_779671_779934:COS10,33.25744787,4.953749379,31.45674906,1.175730662,0.973395238
chrXV_17841_18356,TBP,CSS3,chrXV_17841_18356:CSS3,33.25744787,4.953749379,29.51733892,0.883027258,0.916692186
chrXV_21702_21882,TBP,ENB1,chrXV_21702_21882:ENB1,33.25744787,4.953749379,32.69114356,1.147409157,0.945873237
chrXV_28201_28520,TBP,YOL155W-A,chrXV_28201_28520:YOL155W-A,33.25744787,4.953749379,32.73239033,0.937674584,0.991374402
chrXV_28746_29121,TBP,YOL155W-A,chrXV_28746_29121:YOL155W-A,33.25744787,4.953749379,33.6410267,1.234290581,0.874463403
chrXV_31605_31753,TBP,HPF1,chrXV_31605_31753:HPF1,33.25744787,4.953749379,32.87720206,0.927466311,0.953164892
chrXV_38607_38883,TBP,FRE7,chrXV_38607_38883:FRE7,33.25744787,4.953749379,35.09141359,1.020575779,0.965794461
chrXV_44728_44914,TBP,YOL150C,chrXV_44728_44914:YOL150C,33.25744787,4.953749379,32.22429383,0.761753209,0.882679235
chrXV_48629_48910,TBP,PSF3,chrXV_48629_48910:PSF3,33.25744787,4.953749379,31.60130638,1.062305519,0.976045101
chrXV_52803_53099,TBP,NOP8,chrXV_52803_53099:NOP8,33.25744787,4.953749379,31.97102793,0.963848457,0.995283531
chrXV_55072_55245,TBP,RIB4,chrXV_55072_55245:RIB4,33.25744787,4.953749379,34.71843471,1.083911813,0.845663585
chrXV_58688_58873,TBP,ARG8,chrXV_58688_58873:ARG8,33.25744787,4.953749379,32.36933644,0.890214763,0.950684294
chrXV_60964_61279,TBP,CDC33,chrXV_60964_61279:CDC33,33.25744787,4.953749379,31.71733561,1.191845667,0.958052797
chrXV_65409_65649,TBP,BSC6,chrXV_65409_65649:BSC6,33.25744787,4.953749379,31.5830755,1.105605266,0.982139489
chrXV_70043_70211,TBP,MED7,chrXV_70043_70211:MED7,33.25744787,4.953749379,31.51584985,1.317628682,0.930197282
chrXV_73889_74219,TBP,ALR1,chrXV_73889_74219:ALR1,33.25744787,4.953749379,33.39653505,1.055251834,0.993691705
chrXV_77291_77448,TBP,VPS68,chrXV_77291_77448:VPS68,33.25744787,4.953749379,30.69497159,0.890724815,0.942383495
chrXV_79730_79944,TBP,YGK3,chrXV_79730_79944:YGK3,33.25744787,4.953749379,31.80088058,1.328337643,0.854032534
chrXV_80056_80465,TBP,RPL25,chrXV_80056_80465:RPL25,33.25744787,4.953749379,31.29949179,1.235245285,0.883564909
chrXV_80958_81347,TBP,RPL25,chrXV_80958_81347:RPL25,33.25744787,4.953749379,32.78991473,1.044897191,0.99716717
chrXV_82894_83773,TBP,MDH2,chrXV_82894_83773:MDH2,33.25744787,4.953749379,34.81420882,1.071417916,0.983993287
chrXV_85242_85426,TBP,TRM11,chrXV_85242_85426:TRM11,33.25744787,4.953749379,30.04413789,0.859030732,0.940328803
chrXV_87264_88128,TBP,HRP1,chrXV_87264_88128:HRP1,33.25744787,4.953749379,35.09285741,1.10636833,0.976520487
chrXV_91412_91592,TBP,SMF1,chrXV_91412_91592:SMF1,33.25744787,4.953749379,31.57477961,0.98835545,0.957351483
chrXV_91865_92117,TBP,SMF1,chrXV_91865_92117:SMF1,33.25744787,4.953749379,34.01243894,0.774404691,0.893097121
chrXV_92407_92625,TBP,RPS19A,chrXV_92407_92625:RPS19A,33.25744787,4.953749379,33.22988877,0.862991817,0.954771829
chrXV_92679_93103,TBP,RPS19A,chrXV_92679_93103:RPS19A,33.25744787,4.953749379,34.38095379,1.195862026,0.960476958
chrXV_93205_93492,TBP,RPS19A,chrXV_93205_93492:RPS19A,33.25744787,4.953749379,31.77720278,0.997799754,0.956121459
chrXV_93701_94690,TBP,RPL18A,chrXV_93701_94690:RPL18A,33.25744787,4.953749379,34.18482536,1.216695715,0.956872983
chrXV_96374_96794,TBP,MCH4,chrXV_96374_96794:MCH4,33.25744787,4.953749379,33.89546707,0.972215364,0.980363213
chrXV_101242_101487,TBP,PAP2,chrXV_101242_101487:PAP2,33.25744787,4.953749379,31.07246529,0.973731742,0.980053215
chrXV_103894_104342,TBP,PTH4,chrXV_103894_104342:PTH4,33.25744787,4.953749379,33.35948319,1.171405911,0.918044781
chrXV_106252_106591,TBP,MSB4,chrXV_106252_106591:MSB4,33.25744787,4.953749379,29.57531946,0.967591664,0.955301462
chrXV_108913_109237,TBP,SHR5,chrXV_108913_109237:SHR5,33.25744787,4.953749379,35.00698177,1.028818644,0.949472244
chrXV_109880_111528,TBP,SUF1,chrXV_109880_111528:SUF1,33.25744787,4.953749379,38.42243257,1.182035919,0.969246345
chrXV_113383_114040,TBP,tT(AGU)O1,chrXV_113383_114040:tT(AGU)O1,33.25744787,4.953749379,39.45095157,1.165319179,0.97294459
chrXV_117724_118130,TBP,YOL103W-A,chrXV_117724_118130:YOL103W-A,33.25744787,4.953749379,36.5323371,1.04701278,0.953862756
chrXV_118453_118825,TBP,YOL103W-B,chrXV_118453_118825:YOL103W-B,33.25744787,4.953749379,34.38059717,1.18872971,0.930695883
chrXV_118953_119219,TBP,YOL103W-B,chrXV_118953_119219:YOL103W-B,33.25744787,4.953749379,32.88889306,1.099396308,0.908948176
chrXV_119756_120221,TBP,YOL103W-B,chrXV_119756_120221:YOL103W-B,33.25744787,4.953749379,31.78837588,1.009368318,0.992728749
chrXV_120587_120807,TBP,YOL103W-B,chrXV_120587_120807:YOL103W-B,33.25744787,4.953749379,32.77502855,0.986064919,0.953457395
chrXV_121449_123816,TBP,ITR2,chrXV_121449_123816:ITR2,33.25744787,4.953749379,30.99616093,0.923784317,0.984742756
chrXV_127966_128279,TBP,IZH4,chrXV_127966_128279:IZH4,33.25744787,4.953749379,34.16738456,0.933650909,0.991673793
chrXV_128897_129106,TBP,PKH2,chrXV_128897_129106:PKH2,33.25744787,4.953749379,31.47615651,1.103262977,0.985559785
chrXV_135848_136553,TBP,SNR58,chrXV_135848_136553:SNR58,33.25744787,4.953749379,32.53741791,1.158256713,0.963610129
chrXV_137784_138029,TBP,WRS1,chrXV_137784_138029:WRS1,33.25744787,4.953749379,29.72117148,0.969978222,0.868843219
chrXV_142556_142822,TBP,TRM10,chrXV_142556_142822:TRM10,33.25744787,4.953749379,30.88849857,1.054284034,0.981677237
chrXV_144099_144248,TBP,YPQ1,chrXV_144099_144248:YPQ1,33.25744787,4.953749379,31.27615903,1.267959942,0.911389017
chrXV_147098_147398,TBP,MSH2,chrXV_147098_147398:MSH2,33.25744787,4.953749379,31.93174762,1.038969207,0.974750828
chrXV_153472_153648,TBP,HAL9,chrXV_153472_153648:HAL9,33.25744787,4.953749379,32.19948606,0.935416742,0.946389562
chrXV_154701_155048,TBP,MPD2,chrXV_154701_155048:MPD2,33.25744787,4.953749379,30.4797564,1.054192147,0.941529338
chrXV_158834_159211,TBP,MHF1,chrXV_158834_159211:MHF1,33.25744787,4.953749379,34.52633036,1.262718987,0.926679663
chrXV_159330_160931,TBP,ADH1,chrXV_159330_160931:ADH1,33.25744787,4.953749379,32.90459929,1.183781407,0.964566664
chrXV_161306_161720,TBP,YOL085W-A,chrXV_161306_161720:YOL085W-A,33.25744787,4.953749379,32.70496725,1.199486458,0.929211338
chrXV_167801_167998,TBP,ATG19,chrXV_167801_167998:ATG19,33.25744787,4.953749379,33.38400423,0.992341346,0.996656869
chrXV_168194_168469,TBP,ATG19,chrXV_168194_168469:ATG19,33.25744787,4.953749379,32.3034158,1.061051082,0.984527066
chrXV_170845_171020,TBP,IRA2,chrXV_170845_171020:IRA2,33.25744787,4.953749379,34.23984468,1.026475713,0.951726495
chrXV_184936_185538,TBP,ATP19,chrXV_184936_185538:ATP19,33.25744787,4.953749379,33.63697618,1.15983796,0.972261455
chrXV_185601_185901,TBP,ATP19,chrXV_185601_185901:ATP19,33.25744787,4.953749379,31.58441852,0.822879451,0.934617648
chrXV_186657_187086,TBP,BRX1,chrXV_186657_187086:BRX1,33.25744787,4.953749379,33.14255915,1.184995288,0.958076474
chrXV_196328_196523,TBP,SDH5,chrXV_196328_196523:SDH5,33.25744787,4.953749379,30.53393959,0.975559891,0.989474842
chrXV_198754_198910,TBP,NBA1,chrXV_198754_198910:NBA1,33.25744787,4.953749379,32.14035604,1.14959445,0.966352477
chrXV_200096_200307,TBP,NUF2,chrXV_200096_200307:NUF2,33.25744787,4.953749379,29.78526435,0.765606865,0.863253845
chrXV_201729_201899,TBP,HST1,chrXV_201729_201899:HST1,33.25744787,4.953749379,31.18649612,1.311119265,0.92599589
chrXV_204434_204690,TBP,RIB2,chrXV_204434_204690:RIB2,33.25744787,4.953749379,30.71734728,0.785705963,0.859149779
chrXV_207152_207299,TBP,MET22,chrXV_207152_207299:MET22,33.25744787,4.953749379,32.42274625,0.98528458,0.98017033
chrXV_211949_212291,TBP,PRS5,chrXV_211949_212291:PRS5,33.25744787,4.953749379,34.19219986,1.183241609,0.955411675
chrXV_213759_213913,TBP,PRS5,chrXV_213759_213913:PRS5,33.25744787,4.953749379,30.80018193,0.83408873,0.895638675
chrXV_216109_216314,TBP,MAM3,chrXV_216109_216314:MAM3,33.25744787,4.953749379,33.10682207,0.958456923,0.980026149
chrXV_216904_217162,TBP,GPD2,chrXV_216904_217162:GPD2,33.25744787,4.953749379,32.85723722,1.072026644,0.987362989
chrXV_218593_218836,TBP,ARG1,chrXV_218593_218836:ARG1,33.25744787,4.953749379,30.77007509,1.084358599,0.967466225
chrXV_218983_219224,TBP,ARG1,chrXV_218983_219224:ARG1,33.25744787,4.953749379,32.28714346,1.248377111,0.804122677
chrXV_226387_227280,TBP,tG(GCC)O1,chrXV_226387_227280:tG(GCC)O1,33.25744787,4.953749379,41.94459132,1.450627996,0.880821748
chrXV_227459_227736,TBP,tN(GUU)O1,chrXV_227459_227736:tN(GUU)O1,33.25744787,4.953749379,33.95937065,0.741867499,0.847338363
chrXV_227843_228590,TBP,tN(GUU)O1,chrXV_227843_228590:tN(GUU)O1,33.25744787,4.953749379,39.3694607,1.127000391,0.978117075
chrXV_231757_232008,TBP,DDR2,chrXV_231757_232008:DDR2,33.25744787,4.953749379,31.19818515,0.83116953,0.923340801
chrXV_233638_233936,TBP,SPE2,chrXV_233638_233936:SPE2,33.25744787,4.953749379,33.62959669,1.087662243,0.988011436
chrXV_234075_234845,TBP,SNR81,chrXV_234075_234845:SNR81,33.25744787,4.953749379,33.90016694,1.221539988,0.954692076
chrXV_250986_251241,TBP,NGL1,chrXV_250986_251241:NGL1,33.25744787,4.953749379,29.60316191,0.817884703,0.842039044
chrXV_252601_252826,TBP,NOP12,chrXV_252601_252826:NOP12,33.25744787,4.953749379,30.07700607,1.06138312,0.964060928
chrXV_252935_253184,TBP,NOP12,chrXV_252935_253184:NOP12,33.25744787,4.953749379,33.24161347,0.967611456,0.972682572
chrXV_253436_253853,TBP,RPS15,chrXV_253436_253853:RPS15,33.25744787,4.953749379,33.24605157,1.145351746,0.969621949
chrXV_254006_254467,TBP,RPP2A,chrXV_254006_254467:RPP2A,33.25744787,4.953749379,33.1083496,1.220636815,0.917293892
chrXV_254661_254963,TBP,YOL038C-A,chrXV_254661_254963:YOL038C-A,33.25744787,4.953749379,31.08465312,0.896326954,0.94785757
chrXV_255139_255411,TBP,PRE6,chrXV_255139_255411:PRE6,33.25744787,4.953749379,32.66469919,1.155947065,0.944397945
chrXV_256111_256439,TBP,YOL036W,chrXV_256111_256439:YOL036W,33.25744787,4.953749379,31.49960736,0.939735976,0.991237225
chrXV_259152_259452,TBP,SNR50,chrXV_259152_259452:SNR50,33.25744787,4.953749379,32.61908263,1.129131487,0.974276055
chrXV_259546_259699,TBP,SNR50,chrXV_259546_259699:SNR50,33.25744787,4.953749379,35.42220724,0.977597038,0.980160152
chrXV_265144_265416,TBP,OPI10,chrXV_265144_265416:OPI10,33.25744787,4.953749379,30.60204171,0.848147698,0.939280706
chrXV_267527_268296,TBP,GAS5,chrXV_267527_268296:GAS5,33.25744787,4.953749379,32.48487314,1.21208841,0.954307629
chrXV_269702_269914,TBP,YOL029C,chrXV_269702_269914:YOL029C,33.25744787,4.953749379,31.31621346,0.905557516,0.978072442
chrXV_273620_274080,TBP,MDM38,chrXV_273620_274080:MDM38,33.25744787,4.953749379,35.46532702,1.37875494,0.849033128
chrXV_274280_274954,TBP,tS(GCU)O,chrXV_274280_274954:tS(GCU)O,33.25744787,4.953749379,39.5515447,1.663441017,0.81240495
chrXV_281474_282419,TBP,SUF17,chrXV_281474_282419:SUF17,33.25744787,4.953749379,40.94946612,1.336913536,0.913931275
chrXV_285917_286174,TBP,TAT2,chrXV_285917_286174:TAT2,33.25744787,4.953749379,34.93491709,1.120342416,0.985194688
chrXV_287825_288487,TBP,SUP3,chrXV_287825_288487:SUP3,33.25744787,4.953749379,38.12261795,1.165753268,0.97609825
chrXV_288559_288873,TBP,YOL019W,chrXV_288559_288873:YOL019W,33.25744787,4.953749379,34.3852336,1.19258334,0.955756007
chrXV_300581_301409,TBP,YOL013W-A,chrXV_300581_301409:YOL013W-A,33.25744787,4.953749379,40.1922759,1.306944497,0.927535904
chrXV_304018_304781,TBP,HTZ1,chrXV_304018_304781:HTZ1,33.25744787,4.953749379,34.14876174,1.250969536,0.904736922
chrXV_305093_305459,TBP,PLB3,chrXV_305093_305459:PLB3,33.25744787,4.953749379,33.0382838,1.021295592,0.994459213
chrXV_307588_307994,TBP,RCL1,chrXV_307588_307994:RCL1,33.25744787,4.953749379,32.77849359,0.997420043,0.995215982
chrXV_312343_312843,TBP,CSI2,chrXV_312343_312843:CSI2,33.25744787,4.953749379,33.49217125,1.053446215,0.993523871
chrXV_315436_315822,TBP,TOP1,chrXV_315436_315822:TOP1,33.25744787,4.953749379,31.96562145,0.988800887,0.984117615
chrXV_316171_316340,TBP,RPB11,chrXV_316171_316340:RPB11,33.25744787,4.953749379,39.80466755,1.638535515,0.742448615
chrXV_316582_316814,TBP,SIN3,chrXV_316582_316814:SIN3,33.25744787,4.953749379,34.34495925,1.202609165,0.96177999
chrXV_324356_324923,TBP,IZH2,chrXV_324356_324923:IZH2,33.25744787,4.953749379,33.34365839,1.126611051,0.977972021
